85675000	85675000	1358.0
31225000	31225000	608.0
9125000	9125000	1044.0
3450000	3450000	381.0
119475000	119475000	1290.0
115325000	115325000	499.0
94950000	94950000	680.0
87075000	87075000	635.0
4175000	4175000	782.0
131400000	131400000	767.0
110475000	110475000	1313.0
95825000	95825000	526.0
85175000	85175000	1030.0
74450000	74450000	2194.0
64200000	64200000	2106.0
23100000	23100000	859.0
63025000	63025000	1320.0
27675000	27675000	974.0
125625000	125625000	741.0
123100000	123100000	997.0
56625000	56625000	700.0
129775000	129775000	932.0
100975000	100975000	716.0
33825000	33825000	1243.0
32375000	32375000	1484.0
29425000	29425000	1015.0
131725000	131725000	781.0
103700000	103700000	769.0
100675000	100675000	580.0
38800000	38800000	878.0
28675000	28675000	1083.0
6375000	6375000	908.0
112100000	112100000	708.0
79750000	79750000	1684.0
55925000	55925000	545.0
31100000	31100000	842.0
124950000	124950000	545.0
19050000	19050000	1191.0
8175000	8175000	806.0
73975000	73975000	1813.0
20650000	20650000	1182.0
39375000	39375000	846.0
128275000	128275000	655.0
108325000	108325000	602.0
82900000	82900000	1440.0
42175000	42175000	786.0
41450000	41450000	898.0
30950000	30950000	916.0
106700000	106700000	472.0
37650000	37650000	441.0
111450000	111450000	1045.0
45800000	45800000	2290.0
96450000	96450000	693.0
89500000	89500000	559.0
130200000	130200000	1093.0
128025000	128025000	723.0
112575000	112575000	782.0
103675000	103675000	527.0
49525000	49525000	558.0
49225000	49225000	503.0
19550000	19550000	1087.0
1100000	1100000	660.0
107575000	107575000	757.0
96450000	96450000	693.0
36150000	36150000	1369.0
28700000	28700000	814.0
82700000	82700000	1415.0
37925000	37925000	650.0
112275000	112275000	801.0
24775000	24775000	741.0
57850000	57850000	910.0
20125000	20125000	1364.0
110250000	110250000	897.0
82725000	82725000	1525.0
14775000	14775000	826.0
58575000	58575000	594.0
29425000	29425000	1015.0
129100000	129100000	481.0
106150000	106150000	753.0
27675000	27675000	974.0
15325000	15325000	1218.0
106300000	106300000	697.0
1650000	1650000	682.0
124400000	124400000	649.0
13775000	13775000	840.0
12300000	12300000	864.0
126300000	126300000	964.0
40300000	40300000	1037.0
49225000	49225000	503.0
99025000	99025000	311.0
104600000	104600000	628.0
37650000	37650000	441.0
26750000	26750000	880.0
103675000	103675000	527.0
96450000	96450000	693.0
38175000	38175000	539.0
95150000	95150000	731.0
68255000	68255000	392.0
61965000	61965000	327.0
73295000	73295000	302.0
118595000	118595000	358.0
61585000	61585000	354.0
60710000	60710000	377.0
60825000	60825000	369.0
62230000	62230000	365.0
66220000	66220000	280.0
74450000	74450000	302.0
61335000	61335000	313.0
65380000	65380000	308.0
69910000	69910000	358.0
75325000	75325000	303.0
47935000	47935000	327.0
75445000	75445000	302.0
75140000	75140000	311.0
66690000	66690000	326.0
76590000	76590000	397.0
64555000	64555000	317.0
61745000	61745000	273.0
72585000	72585000	406.0
77055000	77055000	369.0
77125000	77125000	258.0
61475000	61475000	392.0
117820000	117820000	271.0
46245000	46245000	270.0
62905000	62905000	362.0
73185000	73185000	329.0
75145000	75145000	454.0
59755000	59755000	305.0
117840000	117840000	269.0
72025000	72025000	273.0
67265000	67265000	165.0
120170000	120170000	185.0
73350000	73350000	328.0
67660000	67660000	409.0
61895000	61895000	306.0
46885000	46885000	407.0
64845000	64845000	364.0
78650000	78650000	273.0
19560000	19560000	252.0
118195000	118195000	304.0
2425000	2425000	188.0
72480000	72480000	273.0
61895000	61895000	306.0
61440000	61440000	376.0
33860000	33860000	275.0
75275000	75275000	335.0
65415000	65415000	216.0
128885000	128885000	187.0
73405000	73405000	380.0
65775000	65775000	260.0
65470000	65470000	279.0
65275000	65275000	200.0
62335000	62335000	308.0
70470000	70470000	324.0
63475000	63475000	274.0
17600000	17600000	175.0
16945000	16945000	264.0
75390000	75390000	298.0
73305000	73305000	189.0
72835000	72835000	249.0
69720000	69720000	316.0
66075000	66075000	387.0
19565000	19565000	239.0
117945000	117945000	331.0
75275000	75275000	335.0
69095000	69095000	260.0
65365000	65365000	341.0
65120000	65120000	341.0
64210000	64210000	335.0
44935000	44935000	216.0
34175000	34175000	235.0
117430000	117430000	264.0
76200000	76200000	330.0
75805000	75805000	277.0
62420000	62420000	431.0
44555000	44555000	163.0
36705000	36705000	227.0
17730000	17730000	327.0
117820000	117820000	271.0
77195000	77195000	377.0
47175000	47175000	198.0
43505000	43505000	288.0
12960000	12960000	289.0
83840000	83840000	264.0
74250000	74250000	307.0
67260000	67260000	306.0
57130000	57130000	198.0
34365000	34365000	247.0
19935000	19935000	185.0
12045000	12045000	267.0
33360000	33360000	195.0
133945000	133945000	157.0
120230000	120230000	197.0
112225000	112225000	166.0
111280000	111280000	164.0
110295000	110295000	180.0
78415000	78415000	199.0
75020000	75020000	343.0
74385000	74385000	129.0
74255000	74255000	207.0
63765000	63765000	208.0
63635000	63635000	277.0
57565000	57565000	119.0
32055000	32055000	213.0
7570000	7570000	147.0
123405000	123405000	180.0
76915000	76915000	226.0
76735000	76735000	318.0
36560000	36560000	218.0
19565000	19565000	239.0
13955000	13955000	211.0
69435000	69435000	308.0
47375000	47375000	363.0
44620000	44620000	166.0
20125000	20125000	278.0
18775000	18775000	267.0
13775000	13775000	201.0
134045000	134045000	161.0
130435000	130435000	120.0
123110000	123110000	179.0
121320000	121320000	129.0
86450000	86450000	285.0
57755000	57755000	176.0
43885000	43885000	113.0
33540000	33540000	163.0
27180000	27180000	187.0
19565000	19565000	239.0
131580000	131580000	154.0
40130000	40130000	114.0
5600000	5600000	204.0
129360000	129360000	114.0
122910000	122910000	156.0
84390000	84390000	179.0
36300000	36300000	222.0
26755000	26755000	182.0
2530000	2530000	179.0
133075000	133075000	136.0
95150000	95150000	109.0
80160000	80160000	188.0
17595000	17595000	144.0
14790000	14790000	114.0
10405000	10405000	139.0
2425000	2425000	188.0
118310000	118310000	213.0
95620000	95620000	648.0
7670000	7670000	463.0
7930000	7930000	492.0
124820000	124820000	714.0
79400000	79400000	812.0
53060000	53060000	1083.0
94600000	94600000	548.0
51060000	51060000	917.0
22540000	22540000	517.0
95580000	95580000	542.0
79550000	79550000	667.0
53060000	53060000	1083.0
39920000	39920000	461.0
131840000	131840000	733.0
124350000	124350000	621.0
111940000	111940000	472.0
94540000	94540000	530.0
89470000	89470000	449.0
75520000	75520000	391.0
52880000	52880000	1080.0
52140000	52140000	896.0
14840000	14840000	363.0
117210000	117210000	892.0
111020000	111020000	631.0
105280000	105280000	503.0
104200000	104200000	641.0
76630000	76630000	716.0
64800000	64800000	797.0
6740000	6740000	464.0
113980000	113980000	627.0
111330000	111330000	858.0
103490000	103490000	507.0
80830000	80830000	544.0
79400000	79400000	812.0
15530000	15530000	403.0
130210000	130210000	568.0
118440000	118440000	655.0
110930000	110930000	514.0
75810000	75810000	627.0
67650000	67650000	872.0
51670000	51670000	728.0
12910000	12910000	602.0
124780000	124780000	613.0
107220000	107220000	644.0
106380000	106380000	526.0
103400000	103400000	461.0
56770000	56770000	599.0
47030000	47030000	413.0
24990000	24990000	327.0
120190000	120190000	726.0
117230000	117230000	847.0
49860000	49860000	660.0
47070000	47070000	462.0
11340000	11340000	422.0
5910000	5910000	512.0
5200000	5200000	421.0
2880000	2880000	533.0
2380000	2380000	622.0
105420000	105420000	509.0
93570000	93570000	563.0
93500000	93500000	468.0
90980000	90980000	388.0
68870000	68870000	740.0
49120000	49120000	718.0
49060000	49060000	907.0
40030000	40030000	451.0
14510000	14510000	431.0
8540000	8540000	330.0
111020000	111020000	631.0
55740000	55740000	801.0
50820000	50820000	518.0
102880000	102880000	625.0
94430000	94430000	538.0
93500000	93500000	468.0
83000000	83000000	652.0
80410000	80410000	467.0
62000000	62000000	663.0
30860000	30860000	449.0
11580000	11580000	389.0
6560000	6560000	631.0
93020000	93020000	488.0
47890000	47890000	505.0
12810000	12810000	538.0
111690000	111690000	698.0
107690000	107690000	530.0
89020000	89020000	447.0
63840000	63840000	810.0
12990000	12990000	513.0
109110000	109110000	642.0
105700000	105700000	540.0
103400000	103400000	461.0
93090000	93090000	545.0
80470000	80470000	276.0
74420000	74420000	683.0
71780000	71780000	392.0
66890000	66890000	585.0
63820000	63820000	861.0
2990000	2990000	583.0
123260000	123260000	602.0
120320000	120320000	938.0
96400000	96400000	545.0
85150000	85150000	282.0
84870000	84870000	277.0
77150000	77150000	456.0
76070000	76070000	653.0
66350000	66350000	856.0
65220000	65220000	685.0
49280000	49280000	832.0
45260000	45260000	549.0
43500000	43500000	407.0
8680000	8680000	495.0
130920000	130920000	792.0
68330000	68330000	455.0
55730000	55730000	1081.0
52380000	52380000	893.0
30840000	30840000	503.0
10610000	10610000	272.0
2680000	2680000	424.0
117230000	117230000	847.0
117230000	117230000	847.0
93770000	93770000	430.0
82370000	82370000	534.0
54750000	54750000	506.0
40150000	40150000	416.0
38910000	38910000	342.0
16180000	16180000	401.0
1110000	1110000	336.0
109420000	109420000	707.0
98710000	98710000	403.0
96060000	96060000	605.0
93560000	93560000	548.0
90970000	90970000	363.0
89020000	89020000	447.0
70730000	70730000	564.0
65310000	65310000	403.0
52130000	52130000	969.0
9740000	9740000	334.0
96210000	96210000	632.0
75330000	75330000	495.0
64890000	64890000	914.0
62430000	62430000	822.0
42480000	42480000	357.0
33010000	33010000	492.0
32750000	32750000	497.0
21690000	21690000	248.0
114680000	114680000	602.0
104380000	104380000	528.0
95340000	95340000	587.0
89540000	89540000	653.0
89540000	89540000	653.0
82680000	82680000	586.0
82370000	82370000	534.0
81330000	81330000	559.0
81330000	81330000	559.0
47030000	47030000	413.0
4350000	4350000	422.0
3300000	3300000	280.0
121910000	121910000	650.0
104380000	104380000	528.0
101560000	101560000	558.0
100070000	100070000	499.0
96990000	96990000	440.0
94130000	94130000	544.0
88630000	88630000	330.0
45540000	45540000	409.0
34220000	34220000	657.0
10770000	10770000	350.0
96580000	96580000	357.0
81640000	81640000	286.0
54750000	54750000	506.0
39760000	39760000	519.0
22100000	22100000	472.0
18140000	18140000	309.0
14810000	14810000	359.0
5100000	5100000	358.0
4100000	4100000	429.0
114660000	114660000	534.0
108560000	108560000	593.0
99040000	99040000	355.0
87340000	87340000	370.0
77720000	77720000	365.0
74800000	74800000	347.0
38340000	38340000	543.0
32060000	32060000	453.0
14250000	14250000	454.0
105770000	105770000	362.0
88150000	88150000	439.0
81450000	81450000	436.0
80410000	80410000	467.0
65310000	65310000	403.0
32360000	32360000	326.0
110610000	110610000	531.0
94320000	94320000	553.0
89540000	89540000	653.0
83820000	83820000	481.0
71410000	71410000	548.0
68030000	68030000	632.0
66270000	66270000	633.0
61660000	61660000	723.0
3290000	3290000	581.0
3290000	3290000	581.0
119430000	119430000	723.0
111820000	111820000	483.0
96990000	96990000	440.0
96980000	96980000	453.0
27430000	27430000	342.0
10860000	10860000	316.0
10230000	10230000	392.0
7220000	7220000	405.0
99810000	99810000	254.0
98690000	98690000	485.0
71210000	71210000	367.0
44010000	44010000	389.0
32970000	32970000	829.0
69870000	69870000	610.0
62440000	62440000	1141.0
114660000	114660000	534.0
85070000	85070000	343.0
70240000	70240000	470.0
60250000	60250000	355.0
38900000	38900000	486.0
34120000	34120000	454.0
128960000	128960000	403.0
116270000	116270000	358.0
81650000	81650000	493.0
79410000	79410000	512.0
58340000	58340000	416.0
34030000	34030000	325.0
131330000	131330000	590.0
114660000	114660000	534.0
100240000	100240000	653.0
83820000	83820000	481.0
29550000	29550000	285.0
29080000	29080000	286.0
20940000	20940000	330.0
9740000	9740000	334.0
96990000	96990000	440.0
41260000	41260000	389.0
69780000	69780000	464.0
32940000	32940000	785.0
99040000	99040000	355.0
89650000	89650000	470.0
91380000	91380000	347.0
10860000	10860000	316.0
60490000	60490000	432.0
53960000	53960000	870.0
69150000	69150000	603.0
49270000	49270000	645.0
2380000	2380000	622.0
53320000	53320000	844.0
47900000	47900000	530.0
56120000	56120000	577.0
115860000	115860000	489.0
108870000	108870000	810.0
123090000	123090000	765.0
67350000	67350000	555.0
130050000	130050000	678.0
117670000	117670000	706.0
121060000	121060000	616.0
121550000	121550000	740.0
120580000	120580000	681.0
117230000	117230000	847.0
113040000	113040000	588.0
112110000	112110000	638.0
55820000	55820000	962.0
34120000	34120000	454.0
124570000	124570000	1004.0
102880000	102880000	625.0
48930000	48930000	699.0
64800000	64800000	797.0
56190000	56190000	718.0
110930000	110930000	514.0
113090000	113090000	551.0
53760000	53760000	728.0
120640000	120640000	692.0
53790000	53790000	928.0
64600000	64600000	1169.0
47710000	47710000	614.0
111750000	111750000	641.0
62580000	62580000	685.0
53210000	53210000	599.0
121790000	121790000	756.0
3070000	3070000	723.0
49060000	49060000	907.0
122790000	122790000	604.0
53820000	53820000	757.0
104200000	104200000	641.0
121330000	121330000	613.0
67440000	67440000	758.0
51520000	51520000	915.0
84870000	84870000	277.0
109520000	109520000	533.0
2730000	2730000	566.0
69400000	69400000	801.0
68890000	68890000	726.0
119420000	119420000	542.0
56500000	56500000	617.0
112190000	112190000	572.0
52380000	52380000	893.0
68870000	68870000	740.0
57060000	57060000	633.0
6770000	6770000	421.0
107690000	107690000	530.0
51420000	51420000	692.0
85570000	85570000	551.0
101770000	101770000	505.0
56520000	56520000	584.0
129910000	129910000	673.0
93500000	93500000	468.0
57010000	57010000	747.0
122390000	122390000	637.0
6060000	6060000	604.0
47710000	47710000	614.0
12810000	12810000	538.0
3655000	3655000	254.0
57305000	57305000	269.0
6065000	6065000	276.0
50070000	50070000	370.0
56760000	56760000	304.0
51890000	51890000	389.0
64555000	64555000	634.0
63840000	63840000	444.0
55800000	55800000	275.0
49975000	49975000	570.0
48750000	48750000	305.0
54295000	54295000	485.0
48540000	48540000	226.0
109265000	109265000	300.0
64890000	64890000	410.0
64555000	64555000	634.0
57010000	57010000	328.0
56945000	56945000	325.0
132600000	132600000	243.0
51420000	51420000	309.0
47785000	47785000	446.0
52140000	52140000	436.0
54005000	54005000	175.0
52025000	52025000	363.0
49640000	49640000	370.0
55995000	55995000	362.0
132475000	132475000	422.0
53540000	53540000	431.0
63105000	63105000	411.0
13095000	13095000	237.0
52025000	52025000	363.0
54400000	54400000	368.0
122055000	122055000	328.0
57825000	57825000	429.0
57120000	57120000	335.0
52905000	52905000	475.0
47740000	47740000	449.0
53700000	53700000	409.0
52885000	52885000	504.0
49780000	49780000	416.0
57065000	57065000	377.0
108565000	108565000	257.0
120225000	120225000	309.0
50505000	50505000	260.0
54855000	54855000	250.0
63840000	63840000	444.0
68225000	68225000	267.0
121700000	121700000	349.0
54755000	54755000	279.0
54990000	54990000	254.0
106225000	106225000	279.0
93980000	93980000	318.0
5020000	5020000	258.0
50175000	50175000	317.0
54220000	54220000	357.0
111395000	111395000	362.0
120350000	120350000	310.0
49865000	49865000	387.0
52075000	52075000	310.0
52160000	52160000	493.0
52585000	52585000	460.0
52670000	52670000	403.0
122135000	122135000	325.0
52160000	52160000	493.0
122855000	122855000	273.0
117870000	117870000	379.0
70590000	70590000	285.0
54030000	54030000	201.0
43775000	43775000	178.0
117020000	117020000	233.0
56835000	56835000	253.0
76950000	76950000	342.0
31400000	31400000	208.0
109795000	109795000	358.0
55840000	55840000	648.0
51265000	51265000	356.0
49285000	49285000	372.0
132425000	132425000	258.0
122635000	122635000	314.0
123805000	123805000	410.0
119940000	119940000	355.0
113310000	113310000	331.0
64270000	64270000	471.0
6235000	6235000	251.0
110550000	110550000	262.0
107405000	107405000	321.0
107135000	107135000	287.0
66715000	66715000	242.0
7140000	7140000	195.0
1645000	1645000	307.0
121550000	121550000	340.0
120580000	120580000	273.0
113435000	113435000	397.0
109595000	109595000	244.0
103880000	103880000	342.0
94145000	94145000	215.0
78005000	78005000	261.0
66355000	66355000	401.0
54030000	54030000	201.0
54135000	54135000	283.0
53350000	53350000	416.0
49350000	49350000	358.0
12835000	12835000	183.0
5990000	5990000	160.0
130760000	130760000	242.0
113045000	113045000	221.0
107755000	107755000	256.0
106225000	106225000	279.0
82525000	82525000	180.0
48080000	48080000	260.0
12080000	12080000	240.0
3215000	3215000	321.0
445000	445000	237.0
118180000	118180000	260.0
117370000	117370000	265.0
114165000	114165000	239.0
124040000	124040000	353.0
120735000	120735000	268.0
117585000	117585000	279.0
117365000	117365000	221.0
110510000	110510000	232.0
100350000	100350000	251.0
95115000	95115000	220.0
75625000	75625000	279.0
71415000	71415000	258.0
66270000	66270000	377.0
62800000	62800000	441.0
39765000	39765000	374.0
34045000	34045000	289.0
10035000	10035000	134.0
9820000	9820000	245.0
6200000	6200000	179.0
3130000	3130000	364.0
1805000	1805000	322.0
128255000	128255000	167.0
124160000	124160000	279.0
